Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240311070013,0.8,1015.74,17.34,83.67,2360.75,1.79
20240311071013,0.58,1015.81,17.52,82.35,2808.92,2.46
20240311072013,0.57,1015.87,17.66,82.21,3339.42,3.26
20240311073013,0.63,1015.78,17.7,82.65,3614.75,3.92
20240311074013,0.94,1015.8,17.91,81.61,4952.17,7.05
20240311075013,0.92,1015.84,18.2,80.25,5641.25,9.19
20240311080013,0.91,1015.85,18.45,79.02,7297,14.9
20240311081013,0.5,1015.95,19.15,76.72,9378.17,23.98
20240311082013,1.1,1015.85,19.42,75.54,11052.16,32.89
20240311083013,1.63,1015.76,19.82,74.36,12969.42,45.57
20240311084013,0.92,1015.76,20.4,72.48,12719.08,44
20240311085013,1.22,1015.71,20.37,72.53,12574,43.04
20240311090013,0.27,1015.62,21.14,69.34,15469.17,64.5
20240311091013,0.84,1015.56,22.15,65.12,17695.08,85.15
20240311092013,0.58,1015.48,25.25,56.13,31797.55,313.26
20240311093013,0.57,1015.25,31.66,38.02,48886.41,792.98
20240311094013,2.28,1015.04,31.19,36.11,52837.49,1019.17
20240311095013,1.25,1014.91,32.26,34.12,45482.84,619.48
20240311100013,1.49,1014.81,28.66,41.35,36428.76,360.56
20240311101013,1.1,1014.63,28.77,41.74,36982.52,368.84
20240311102013,1.85,1014.46,28.57,41.55,35591.17,341.38
20240311103013,1.32,1014.28,30.8,36.94,48985.44,739.28
20240311104013,1.49,1014.17,30.35,37.32,49775.01,666.56
20240311105013,1.17,1014.07,28.88,40.25,33173.23,287.51
20240311110013,1.6,1013.94,27,44.72,30162.25,242.29
20240311111013,1.52,1013.68,26.35,45.97,26099.92,188.51
20240311112013,0.87,1013.47,25.35,49.75,13901.75,53.76
20240311113013,1.36,1013.24,24.55,52.84,13629.83,52.47
20240311114013,1.29,1013.01,24.84,52.43,13363.17,51.1
20240311115013,0.87,1012.91,24.71,52.92,11071.67,35.31
20240311120013,0.99,1012.7,24.09,54.16,9458.83,25.52
20240311121013,1.2,1012.52,23.72,56.28,8363.67,19.46
20240311122013,1.54,1012.45,23.23,57.39,8528,20.24
20240311123013,1.33,1012.29,23.49,57.38,11003.75,32.77
20240311124013,0.97,1011.98,23.59,59.74,10446.08,29.79
20240311125013,0.53,1011.74,23.85,58.02,13089.83,47.33
20240311130013,0.55,1011.54,25.57,52.99,18531.67,95.47
20240311131013,0.91,1011.34,27.2,47.68,33129.33,290.17
20240311132013,0.3,1011.28,30.18,40.09,48142.79,577.59
20240311133013,0.52,1011.21,31.7,36.27,55316.8,851.67
20240311134013,0.24,1011.06,30.46,38.45,19259.67,119.21
20240311135013,0.41,1010.86,27.28,45.56,14425.5,56.96
20240311140013,0.74,1010.74,26.2,51.41,12994.33,46.16
20240311141013,0.22,1010.73,24.86,56.78,9149.83,24.06
20240311142013,0,1010.63,23.9,60.63,6459.33,12.1
20240311143013,0,1010.53,24.01,58.78,8821.92,20.58
20240311144013,0,1010.38,24.09,58.58,6550.75,11.7
20240311145013,0,1010.42,23.87,58.66,4888,6.48
20240311150013,0,1010.34,23.26,61.68,3383.25,3.36
20240311151013,0.02,1010.39,23.01,61.8,3893.25,4.44
20240311152013,0.18,1010.37,22.68,65.95,3602.33,3.84
20240311153013,0.56,1010.42,21.53,72.55,2888.33,2.4
20240311154013,1.17,1010.43,20.9,78.91,4093,4.82
20240311155013,0.35,1010.44,20.66,81.81,3361.17,3.38
20240311160013,0.24,1010.42,20.72,81.85,3661.67,3.91
20240311161013,0.16,1010.48,20.54,83.21,2585.17,2.03
20240311162013,0.64,1010.42,20.54,82.52,2295.92,1.68
20240311163013,0.69,1010.45,20.54,81.59,1783,0.98
20240311164013,0.97,1010.42,20.34,82.27,1667.33,0.92
20240311165013,1.06,1010.45,20.06,83.42,1032.08,0.38
20240312070013,0.03,1013.2,17.39,100,1487.92,0.84
20240312071013,0,1013.32,17.48,100,2023.67,1.48
20240312072013,0,1013.58,17.53,99.33,2360.75,1.98
20240312073013,0.13,1013.81,17.71,96.98,3060.33,3.15
20240312074013,0.33,1013.93,17.82,94.32,3426.33,3.86
20240312075013,0.21,1014.16,17.93,92.54,3943.5,4.99
20240312080013,0,1014.39,18.19,91.03,4378.17,6.01
20240312081013,0,1014.64,18.55,90.82,4567.92,6.63
20240312082013,0,1014.75,18.63,87.77,5145.75,8.33
20240312083013,0.02,1014.82,18.76,88.2,5579.58,9.78
20240312084013,0.08,1014.92,18.87,89.1,5932.75,11.21
20240312085013,0.21,1014.96,19.29,88.14,7340.67,16.84
20240312090013,0.62,1015.01,19.53,84.45,8434.67,22.3
20240312091013,0.28,1015.02,20.37,81.43,10696.83,36
20240312092013,0.62,1015.08,21.06,78.38,12670.16,50.22
20240312093013,0.26,1015.16,21.26,74.44,12656,49.82
20240312094013,0.43,1015.32,21.28,70.75,12445.42,47.85
20240312095013,0.2,1015.43,21.94,69,13466.42,58.01
20240312100013,0.25,1015.52,23.98,61.9,24839.5,211.39
20240312101013,0.99,1015.47,28.01,47.11,45366.3,746.75
20240312102013,0.25,1015.51,28.95,44.13,29367.83,290.44
20240312103013,0.15,1015.46,27.81,44.95,29539.33,272.07
20240312104013,0.79,1015.49,26.08,47.21,26705,208.54
20240312105013,1.17,1015.52,24.93,49.24,25869.08,190.79
20240312110013,0.76,1015.5,25.53,48.55,28325.25,223.99
20240312111013,1.13,1015.42,25.21,48.69,27602.25,213.18
20240312112013,1.56,1015.37,24.36,50.72,28555.25,224.49
20240312113013,1.81,1015.26,23.88,52.17,25989.58,188.28
20240312114013,1.26,1015.12,23.92,52.58,23650.5,158.64
20240312115013,0.52,1015.07,24.33,52.55,18293,96.3
20240312120013,1.05,1015.06,23.32,53.92,17774.75,89.33
20240312121013,0.44,1014.86,23.94,52.41,19124.17,103.11
20240312122013,0.8,1014.82,23.76,52.42,16602.08,76.88
20240312123013,0.54,1014.73,23.93,51.8,15793.25,70.31
20240312124013,0,1014.55,24.33,51.06,13867.83,55.17
20240312125013,0.12,1014.49,23.91,52.01,12355.67,43.73
20240312130013,0.16,1014.42,23.67,52.22,11998.83,41.54
20240312131013,0,1014.33,24.41,51.4,11477.58,37.9
20240312132013,0.03,1014.26,24.36,51.26,10611.77,32.3
20240312133013,0.02,1014.18,23.52,52.96,9628.62,27.5
20240312134013,0.02,1014.17,23.32,54.3,9027.33,24.45
20240312135013,0.04,1014.19,23.42,54.55,9102.08,24.93
20240312140013,0.77,1014.23,23.3,55.37,10625.17,34.41
20240312141013,1.94,1014.22,23.28,54.75,12781.17,48.24
20240312142013,2.13,1014.29,23.05,54.6,12562.25,47.33
20240312143013,1.38,1014.24,23.39,53.33,13412.33,53.75
20240312144013,0.28,1014.25,24.01,52.61,13167.92,51.9
20240312145013,0.9,1014.24,24.24,50.73,12952.25,50.26
20240312150013,0.07,1014.26,24.36,50.85,12373.08,45.95
20240312151013,1.32,1014.26,22.62,54.1,8974.67,25.36
20240312152013,1.04,1014.3,22.34,55.28,9227.67,26.55
20240312153013,0.16,1014.44,22.83,53.2,7727.92,18.97
20240312154013,0.02,1014.39,23.75,51.22,15905.17,79.9
20240312155013,0.11,1014.41,24.01,48.38,11719.33,41.04
20240312160013,0.22,1014.47,23.24,50.21,7620.17,16.69
20240312161013,0,1014.52,22.4,53.43,7095.75,13.85
20240312162013,0,1014.61,22.13,55.49,6587.33,11.41
20240312163013,0.05,1014.74,21.64,57.81,6231.17,9.99
20240312164013,0,1014.81,21.07,60.35,5964.33,9.23
20240312165013,0,1014.95,20.82,62.61,4663.75,5.96
20240313070013,0,1019.28,15.62,91.99,3248.75,3.7
20240313071013,0,1019.42,16.06,89.97,4479.67,6.3
20240313072013,0,1019.59,16.47,88.01,4762.5,6.99
20240313073013,0,1019.76,16.78,87.44,5127.58,8.18
20240313074013,0,1019.87,16.99,86.98,5992.92,11.22
20240313075013,0,1019.87,17.35,84.88,7695.25,18.03
20240313080013,0,1019.95,18.36,79.61,9150.83,25.17
20240313081013,0.04,1019.99,18.93,76.4,10972.75,35.95
20240313082013,0,1020.05,20.08,71.99,13375.67,54.22
20240313083013,0,1020.09,21.57,66.38,15255.08,70.16
20240313084013,0,1020.06,22.27,63.92,16622.58,84.13
20240313085013,0,1020.04,24.56,56.04,20821.42,138.42
20240313090013,0,1020,24.2,53.42,21956.5,165.95
