Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240327142017,0,1018.62,23.31,76.01,6113.33,7.77
20240327143017,0,1018.48,22.93,78.14,6808.83,9.76
20240327144017,0,1018.39,22.96,79.83,7567.58,11.91
20240327145017,0,1018.32,23.29,79.16,7313.25,11.39
20240327150017,0,1018.2,23.88,77.71,7917.83,13.17
20240327151017,0,1018.13,24.24,76.15,7867.83,12.95
20240327152017,0,1018.07,24.37,75.13,7081.5,10.63
20240327153017,0,1018,24.24,74.62,6214.33,8.2
20240327154017,0,1017.97,24.01,74.61,5080.42,5.55
20240327155017,0,1017.98,23.77,75.14,4994.5,5.44
20240327160017,0,1018,23.78,75.4,5106.08,5.64
20240327161017,0,1018.07,23.86,74.99,4425.67,4.36
20240327162017,0,1018.1,23.8,75.22,4997.17,5.53
20240327163017,0,1018.21,23.82,74.56,3576.83,2.92
20240327164017,0,1018.28,23.5,74.57,2424,1.39
20240327165017,0,1018.35,23.05,75.13,1666.92,0.69
20240328070017,0,1013.2,28.87,71.24,28447.5,205.21
20240328071017,0,1013.19,33.53,62.97,35891.5,301.18
20240328072017,0,1013.22,36.11,53.84,41151.25,392.44
20240328073017,0,1013.12,37.48,49.92,46231.44,499.97
20240328074017,0,1013.06,39.09,45.75,51930.22,602.49
20240328075017,0,1013,40.24,43.25,55918.21,710.25
20240328080017,0,1013,41.63,41.43,61558.78,842.03
20240328081017,0,1012.92,43.32,39.29,68616.73,993.68
20240328082017,0,1012.98,44.91,36.96,71777.79,993.26
20240328083017,0,1013.01,45.08,36.32,72673.71,1005.21
20240328084017,0,1013.01,46.6,35.65,78290.74,971.67
20240328085017,0,1012.99,48.03,34.1,75091.59,730.57
20240328090017,0,1012.98,47.96,33.23,71509.16,689.28
20240328091017,0,1012.95,47.88,33.6,73883.19,676.95
20240328092017,0,1012.9,47.33,34.03,87029.84,968.59
20240328093017,0,1012.84,48.37,33.28,84290.69,723.69
20240328094017,0,1012.91,48.48,32.92,85933.21,1004.03
20240328095017,0,1012.92,48.94,33.17,101086.43,1190.48
20240328100017,0,1012.81,50.94,31.74,107610.7,850.88
20240328101017,0,1012.75,51.37,31.17,105006.85,773.56
20240328102017,0,1012.88,51.05,31.02,94374.75,1113.48
20240328103017,0,1012.96,48.9,32.86,98371.35,1386.81
20240328104017,0,1013.05,47.66,34.42,102957.34,1501.2
20240328105017,0,1012.91,46.92,35.32,98195.98,1488.46
20240328110017,0,1013.02,47.17,35.4,102937.39,1539.72
20240328111017,0,1013.11,46.24,36.43,100894.35,1525.86
20240328112017,0,1013.22,45.78,36.91,100251.96,1573.63
20240328113017,0,1013.22,45.69,37.51,99342.03,1533.42
20240328114017,0,1013.22,46.33,36.84,94191.83,1452.14
20240328115017,0,1013.09,44.78,38.09,89201.55,1415.56
20240328120017,0,1013.09,44.37,39.38,95771.46,1529.47
20240328121017,0,1012.71,45.29,37.72,68770.18,865.09
20240328122017,0,1012.66,42.05,41.32,64599.09,861.91
20240328123017,0,1012.53,41.07,43.54,65442.26,900.49
20240328124017,0,1012.27,41.82,41.76,55864.71,645.4
20240328125017,0,1012.02,38.05,47,38892.89,303.7
20240328130017,0,1011.85,35.91,52.17,38447.52,296.16
20240328131017,0,1011.69,35.99,52.21,32751.25,217.06
20240328132017,0,1011.55,35.44,52.56,29396.5,174.39
20240328133017,0,1011.55,34.36,53.88,24581.33,121.57
20240328134017,0,1011.49,34.6,55.64,38744.35,307.48
20240328135017,0,1011.26,35.33,53.18,31149.82,208.27
20240328140017,0,1011.04,35.49,53.57,30537.76,249.06
20240328141017,0,1010.78,33.71,55.24,19621.08,78.98
20240328142017,0,1010.93,31.65,60.34,21038,96.75
20240328143017,0,1010.87,32.46,61.39,25310,152.37
20240328144017,0,1010.64,33.23,58.19,19235.67,75.97
20240328145017,0,1010.55,32.24,58.96,14420,42.3
20240328150017,0,1010.45,30.52,61.03,11728.25,27.38
20240328151017,0,1010.38,29.18,64.69,11995,29.02
20240328152017,0,1010.29,29.06,66.42,12255.92,30.32
20240328153017,0,1010.31,28.35,67.75,10596.33,22.98
20240328154017,0,1010.4,28.22,69.3,11906.42,29.43
20240328155017,0,1010.33,28.55,68.14,9755.75,19.52
20240328160017,0,1010.39,27.79,69.43,8531.25,14.96
20240328161017,0,1010.31,27.66,70.12,6463.33,7.87
20240328162017,0,1010.34,27.11,71.79,6274.08,7.5
20240328163017,0,1010.25,26.73,72.39,4543.58,3.63
20240328164017,0,1010.22,26.38,72.94,4223.75,3.21
20240328165017,0,1010.27,26.05,74.4,4543.75,3.49
20240329070017,0,1013.63,23.4,85.38,4146,3.65
20240329071017,0,1013.71,23.7,84.51,5211.67,5.86
20240329072017,0,1013.86,24.2,82.81,6621.17,9.19
20240329073017,0,1014.07,24.86,81.45,7193.92,11.01
20240329074017,0,1014.18,25.45,79.76,6677.08,9.52
20240329075017,0,1014.32,25.67,78.93,6908.67,10.21
20240329080017,0,1014.43,26.22,78.84,9815,20.15
20240329081017,0,1014.67,26.99,76.67,9310.08,18.04
20240329082017,0,1014.87,27.36,75.29,11915.34,29.68
20240329083017,0,1014.99,28.58,73.56,18753.5,73.53
20240329084017,0,1014.86,29.01,71.74,10125.42,22.88
20240329085017,0,1014.94,27.35,73.87,5117.17,5.54
20240329090017,0,1015.09,25.5,78.48,3957.92,3.54
20240329091017,0,1015.07,24.13,81.65,1710.75,0.56
20240329092017,0,1015.07,23.31,85.54,2683.25,1.38
20240329093017,0,1015.34,22.63,89.25,3595.42,2.51
20240329094017,0,1015.43,22.37,91.04,3637.66,2.34
20240329095017,0,1015.37,22.26,92.12,4690.5,4.12
20240329100017,0,1015.43,22.35,91.85,4017.83,3.13
20240329101017,0,1015.58,22.5,91.11,3813.5,2.84
20240329102017,0,1015.66,22.33,91.4,4145.5,3.59
20240329103017,0,1015.75,22.14,92.36,4478.42,4.05
20240329104017,0,1015.82,22.12,93.07,4233.58,3.6
20240329105017,0,1015.83,22.04,93.56,5333.67,5.5
20240329110017,0,1015.8,22.07,92.99,4353.42,3.55
20240329111017,0,1015.71,21.98,92.64,4911,4.73
20240329112017,0,1015.75,21.86,90.89,4127.17,3.25
20240329113017,0,1015.74,21.83,89.81,4097.25,3.24
20240329114017,0,1015.73,21.95,88.64,4439.92,3.69
20240329115017,0,1015.7,21.91,88.42,4528.67,3.88
20240329120017,0,1015.64,21.72,90.5,6776.5,8.91
20240329121017,0,1015.43,21.64,91.33,8504.92,14.42
20240329122017,0,1015.3,22.17,90.7,8913.08,15.57
20240329123017,0,1015.11,22.58,88.15,8372.42,13.75
20240329124017,0,1014.98,22.78,86.53,8034.83,12.48
20240329125017,0,1014.98,22.95,85.61,8267.25,13.23
20240329130017,0,1014.89,23.22,84.44,7547.83,11.17
20240329131017,0,1014.82,22.91,84.86,6249.83,7.56
20240329132017,0,1014.82,22.73,85.54,7014,9.54
20240329133017,0,1014.8,22.81,85.46,7566.42,11.22
20240329134017,0,1014.82,22.82,86.32,8779.92,16.35
20240329135017,0,1014.76,22.3,89.05,7743.33,13.34
20240329140017,0,1014.79,22,91.8,8700.83,16.18
20240329141017,0,1014.81,22.08,92.96,9902.92,20.85
20240329142017,0,1014.78,22.27,93.16,8494.83,15.74
20240329143017,0,1014.66,22.17,92.61,6354.17,8.64
20240329144017,0,1014.55,22.2,92.69,6359.17,8.33
20240329145017,0,1014.55,22.23,91.42,4663.83,4.61
20240329150017,0,1014.45,22.23,90.77,4739.25,4.73
20240329151017,0,1014.37,22.42,89.55,3997.83,3.41
20240329152017,0,1014.31,22.4,88.33,3671.42,2.91
20240329153017,0,1014.38,22.47,87.86,3754.5,3
20240329154017,0,1014.41,22.51,87.19,3146.08,2.17
20240329155017,0,1014.37,22.43,86.64,2712,1.64
20240329160017,0,1014.36,22.46,86.69,2611.83,1.5
20240329161017,0,1014.52,22.4,86.27,2377.58,1.24
20240329162017,0,1014.64,22.4,86.41,2577.92,1.51
20240329163017,0,1014.81,22.31,86.05,1893.92,0.85
20240329164017,0,1014.91,22.15,86.22,1611.67,0.62
20240329165017,0,1014.95,22.07,86.17,1352.5,0.46
20240330070017,0,1016.29,22.11,91.58,3743.42,3.22
20240330071017,0,1016.46,22.6,90.35,4151.92,3.91
20240330072017,0,1016.5,23.02,88.9,5546.92,6.92
20240330073017,0,1016.66,23.51,87.32,5890.18,7.54
20240330074017,0,1016.81,23.8,85.61,5692.83,7.03
20240330075017,0,1016.96,23.97,85.11,7282.67,11.34
20240330080017,0,1017.18,24.44,83.92,6756.92,9.73
20240330081017,0,1017.24,24.59,82.96,6842.17,9.6
20240330082017,0,1017.26,24.93,82.1,8395.42,14.44
20240330083017,0,1017.28,25.2,80.33,8988.92,16.22
20240330084017,0,1017.33,25.45,80.75,11574.08,27.14
20240330085017,0,1017.47,25.72,78.71,6291.83,7.98
20240330090017,0,1017.18,25.4,80.3,18315.58,104.66
20240330091017,0,1017.11,28.8,77.05,29871.67,214.04
20240330092017,0,1016.95,30.35,68.29,15471.83,47.64
20240330093017,0,1017.11,29.24,67.45,10035.17,19.87
20240330094017,0,1017.26,27.3,72.1,7426.58,11.21
20240330095017,0,1017.11,24.91,86.88,14327.92,42.11
20240330100017,0,1016.96,24.89,91.89,24340.08,126.97
20240330101017,0,1017.05,28.33,90.03,46250.14,442.61
20240330102017,0,1016.79,31.22,75.28,36802.73,294.86
20240330103017,0,1016.45,31.18,68.29,19977.33,86.47
20240330104017,0,1016.56,29.71,70.13,19734.33,79.39
20240330105017,0,1016.97,31.34,70.77,54345.92,735.07
20240330110017,0,1016.93,37.19,59.72,54188.76,751.32
20240330111017,0,1016.9,38.66,52.48,61722.95,811.9
20240330112017,0,1016.62,40.89,46.94,52701.45,603.7
20240330113017,0,1016.38,39.66,44.38,29821.06,184.95
20240330114017,0,1016.22,35.95,49.12,21294.67,89.81
20240330115017,0,1016.15,32.39,56.06,14678.25,42.51
20240330120017,0,1015.88,28.64,65.94,16800.02,101.58
20240330121017,0,1016,30.72,69.17,56087.84,736.54
20240330122017,0,1015.66,37.69,55.98,70123.05,1003.46
20240330123017,0,1015.29,43.13,44.6,85455.78,1251.18
20240330124017,0,1014.74,47.07,38.53,83901.66,1097.42
20240330125017,0,1014.45,47.91,36.41,82324.55,1110.49
20240330130017,0,1014.06,47.32,35.65,69308.34,913.48
20240330131017,0,1013.79,45.38,37.03,67801.48,939.5
20240330132017,0,1013.61,43.69,38.89,66943.48,998.96
20240330133017,0,1013.4,44.25,38.72,70014.16,1001.47
20240330134017,0,1013.3,42.92,39.35,64232.53,891.95
20240330135017,0,1013.08,42.42,39.82,58176.16,776.75
20240330140017,0,1013,42.67,39.09,51753.23,657.27
20240330141017,0,1012.95,42.18,40.28,45412.06,541.82
20240330142017,0,1012.86,41.44,41.18,38540.05,430.01
20240330143017,0,1012.64,40.23,41.32,18841,115.24
20240330144017,0,1012.63,35.06,46.47,15444.25,36.33
20240330145017,0,1012.56,31.73,53.62,13563.33,27.45
20240330150017,0,1012.6,30.29,58.23,13287.25,27.54
20240330151017,0,1012.5,29.74,60.34,11799,21.98
20240330152017,0,1012.57,29.38,61.78,11953,23.12
20240330153017,0,1012.58,29.39,62.68,12028.33,23.72
20240330154017,0,1012.68,28.99,64.21,13133.5,30.54
20240330155017,0,1012.7,29.27,64.72,12046,24.9
20240330160017,0,1012.66,28.96,63.91,10211.83,17.34
20240330161017,0,1012.75,28.41,64.41,8435.5,12.52
20240330162017,0,1012.76,27.68,65.11,6218.83,7.09
20240330163017,0,1012.85,27.02,67.84,7852.92,11.7
20240330164017,0,1012.97,27.09,68.28,7752,11.78
20240330165017,0,1012.92,26.88,68.36,5488.33,5.81
20240331070017,0,1012.59,29.18,72.92,15642.5,67.32
20240331071017,0,1012.51,29.59,68.84,12680.33,41.68
20240331072017,0,1012.53,28.14,69.13,9720.42,22.01
20240331073017,0,1012.53,26.73,70.85,7190.83,11.18
20240331074017,0,1012.69,25.4,73.21,6356.17,8.21
20240331075017,0,1012.85,24.81,75.81,8850.92,15.97
20240331080017,0,1012.83,25.21,76.5,10812.08,23.48
20240331081017,0,1012.85,26.17,75.69,14187,40.85
20240331082017,0,1012.87,27.36,73.24,18124.08,68.5
20240331083017,0,1013.11,29.63,70.54,33109.1,271.77
20240331084017,0,1013.02,35.16,62.64,44044.02,481.05
20240331085017,0,1012.89,37.01,51.77,28061.42,169.02
20240331090017,0,1012.78,35.15,51.46,19827.25,78.45
20240331091017,0,1012.87,32.76,55.82,19654.75,74.26
20240331092017,0,1013.07,34.98,57.18,57071.46,858.81
20240331093017,0,1012.8,40.71,48.04,76005.84,1242.31
20240331094017,0,1012.38,44.93,40.28,61349.59,761.26
20240331095017,0,1012.07,42.6,38.65,37049.78,386.84
20240331100017,0,1012.29,41.48,43.54,83155.78,1272.54
20240331101017,0,1012,42.29,40.99,59034.29,1011.55
20240331102017,0,1011.58,42,39.95,33527.41,210.2
20240331103017,0,1011.62,39.1,43.01,32309.03,303.1
20240331104017,0,1011.43,36.62,46.37,31004.17,190.37
20240331105017,0,1011.37,36.46,48.29,35916.52,452.78
20240331110017,0,1011.01,38.29,46.51,39233.12,445.49
20240331111017,0,1010.82,38.31,44.79,35226.61,402.7
20240331112017,0,1010.96,40.88,45.8,73419.79,1091.04
20240331113017,0,1010.61,46.39,38.87,93496.8,997.43
20240331114017,0,1010.14,50.46,34.31,90126.58,1146.41
20240331115017,0,1009.59,50.32,32.93,74154.17,1025.43
20240331120017,0,1009.26,48.04,32.58,49733.08,526.74
20240331121017,0,1009.12,44.38,36.69,61050.54,890.41
20240331122017,0,1008.92,41.73,38.52,38095.04,440.56
20240331123017,0,1008.6,35.24,46.01,21232.33,87.48
20240331124017,0,1008.54,32.77,52.03,17044.08,63.91
20240331125017,0,1008.48,31.72,56.82,23359.08,183.99
20240331130017,0,1008.35,32.56,59.49,33920.29,377.43
20240331131017,0,1008.29,35.56,54.35,47883.36,665.47
20240331132017,0,1007.88,37.56,48.51,33143.2,372.33
20240331133017,0,1007.74,37.29,48.75,42283.38,547.66
20240331134017,0,1007.56,39.46,47,43869.42,525.74
20240331135017,0,1007.38,39.49,43.97,20796.18,221.66
20240331140017,0,1007.35,35.42,50.49,20399.79,183.71
20240331141017,0,1007.4,32.96,55.64,13366.46,81.02
20240331142017,0,1007.16,30.42,60.86,8096.92,13.19
20240331143017,0,1006.98,29.21,64.77,8068.42,13.13
20240331144017,0,1006.96,28.65,67.18,8951.17,16.41
20240331145017,0,1006.87,28.6,68.24,8922.58,16.53
20240331150017,0,1006.7,28.67,67.67,7709.33,12.19
20240331151017,0,1006.77,28.17,68.63,6039.5,7.44
20240331152017,0,1006.84,27.71,70.23,5766.58,6.86
20240331153017,0,1006.87,27.3,70.6,4593.17,4.56
20240331154017,0,1006.85,26.98,72.6,5416.92,6.12
20240331155017,0,1006.9,26.77,73.71,4610,4.72
20240331160017,0,1006.71,26.66,74.76,4893,5.49
20240331161017,0,1006.66,26.53,74.67,3214.5,2.47
20240331162017,0,1007.01,26.07,74.68,2257.5,1.07
20240331163017,0,1007.47,25.65,75.16,1719.92,0.66
20240331164017,0,1007.48,25.29,76.5,1318.83,0.4
20240331165017,0,1007.69,25.07,77.46,1315.75,0.41
20240401070017,0,1015.76,19.41,99.9,1415.08,0.5
20240401071017,0,1015.91,19.57,99.9,1379.25,0.45
20240401072017,0,1015.88,19.79,99.9,1570.75,0.59
20240401073017,0,1016.11,19.89,99.9,2004.33,0.9
20240401074017,0,1016.27,19.93,99.9,2705.08,1.55
20240401075017,0,1016.41,20.24,99.9,3526.33,2.6
20240401080017,0,1016.48,20.67,99.9,3752.08,2.92
20240401081017,0,1016.53,20.85,99.9,4143.92,3.63
20240401082017,0,1016.49,21.18,99.9,4985.5,5.14
20240401083017,0,1016.64,21.67,99.9,6261.75,8.05
20240401084017,0,1016.54,22.19,99.9,9183.92,17.78
20240401085017,0,1016.45,23.16,99.9,11745.92,28.4
20240401090017,0,1016.76,24.4,99.9,17063.92,63.71
20240401091017,0,1016.86,27.51,99.75,36328.46,272.7
20240401092017,0,1016.78,31.39,95.34,42185.1,364.36
20240401093017,0,1016.84,34.2,89.6,55650.02,685.79
20240401094017,0,1016.65,38.31,83.5,54913.4,633.9
20240401095017,0,1016.3,40.02,77.79,77657.16,1126.73
20240401100017,0,1015.99,43.86,69.4,95139.5,1244.95
20240401101017,0,1015.89,45.83,54.24,97245.61,1144.2
20240401102017,0,1015.74,45.92,45.78,98058.88,1173.81
20240401103017,0,1015.63,46.69,42.89,76480.39,833.68
20240401104017,0,1015.44,43.16,40.61,44924.46,398.88
20240401105017,0,1015.35,40.72,40.89,38150,293.51
20240401110017,0,1015.32,38.18,41.39,31045.58,195.16
20240401111017,0,1015.43,36.45,42.87,36993.83,277.17
20240401112017,0,1015.32,36.35,42.58,37802.83,291.35
20240401113017,0,1015.11,36.8,42.71,37117.6,285
20240401114017,0,1014.92,37.67,42.75,42622.53,374.81
20240401115017,0,1015.04,39,42.54,74015.26,1049.15
20240401120017,0,1014.64,42.16,39.3,80045.57,1124.89
20240401121017,0,1013.93,42.62,35.97,42963.34,502.01
20240401122017,0,1014.09,42.79,37.97,73703.68,984.97
20240401123017,0,1013.68,43.52,34.91,38551.05,306.84
20240401124017,0,1013.52,40.02,37.68,32828.75,225.66
20240401125017,0,1013.44,36.64,42.16,30540.5,195.51
20240401130017,0,1013.33,34.82,45.3,27552.75,158.76
20240401131017,0,1013.21,33.91,47.17,23988.25,118.95
20240401132017,0,1013.14,33.49,48.27,27660.83,158.32
20240401133017,0,1012.97,34.15,48.2,29627.16,181.93
20240401134017,0,1012.86,35.63,46.84,37041.92,288.36
20240401135017,0,1012.6,36.2,43.55,25162.92,122.33
20240401140017,0,1012.67,35.15,47.08,39219.38,374.34
20240401141017,0,1012.4,39.33,41.59,33564.4,298.17
20240401142017,0,1012.33,36.97,42.45,28754.41,225.59
20240401143017,0,1012.18,36.33,43.63,22772.67,142.05
20240401144017,0,1012.13,33.02,46.51,15629.58,48.95
20240401145017,0,1012.07,30.51,52.48,14564.92,43.16
20240401150017,0,1012.04,29.07,56.33,12005.16,25.71
20240401151017,0,1011.98,28.08,59.08,11353.83,22.66
20240401152017,0,1011.86,28.01,60.9,10622.5,20.19
20240401153017,0,1011.67,28.22,60.93,10158.92,19.66
20240401154017,0,1011.63,28.34,60.93,10781.92,23.86
20240401155017,0,1011.68,28.23,61.51,11131.5,25.54
20240401160017,0,1011.75,27.63,62.46,9647.75,19.75
20240401161017,0,1011.7,27.22,63.65,9718.83,20.35
20240401162017,0,1011.78,27.26,64.03,9401.17,19.31
20240401163017,0,1012.01,27.22,63.76,7719.5,13.15
20240401164017,0,1012.01,26.8,64.39,6414.33,9.3
20240401165017,0,1012.04,26.29,65.44,5238.67,6.34
20240402070017,0,1013.69,27.62,80.98,18997.58,93.45
20240402071017,0,1013.71,29.49,72.81,20922.33,100.04
20240402072017,0,1013.78,32.4,67.04,30777.83,251.82
20240402073017,0,1013.9,35,59.87,36229.89,350.33
20240402074017,0,1013.93,38.7,53.39,45938.19,540.79
20240402075017,0,1013.9,41.89,46.59,50152.58,650.56
20240402080017,0,1013.9,44.23,41.91,56180.19,758.96
20240402081017,0,1013.88,45.55,39.42,61217.37,832.98
20240402082017,0,1013.86,46.29,37.77,65728.79,905.86
20240402083017,0,1013.87,47.13,36.67,69666.28,962.5
20240402084017,0,1013.85,48.09,35.51,73332.98,1018.42
20240402085017,0,1013.85,48.63,34.57,76922.96,1084.55
20240402090017,0,1013.84,49,34.38,82420.14,992.14
20240402091017,0,1013.72,50.46,33.15,86881.6,719.51
20240402092017,0,1013.63,50.17,32.98,88947.11,1024.68
20240402093017,0,1013.56,49.4,32.69,88997.06,1276.2
20240402094017,0,1013.46,49.24,32.63,91233.63,1294.58
20240402095017,0,1013.37,48.81,32.59,96843.83,1333.06
20240402100017,0,1013.39,48.24,32.84,103597.38,1388.95
20240402101017,0,1013.44,47.86,33.24,105563.7,1414.73
20240402102017,0,1013.39,48.01,33.48,106259.45,1397.27
20240402103017,0,1013.42,48.71,33.02,106003.76,1361.53
20240402104017,0,1013.42,49.54,32.69,108228.65,784.11
20240402105017,0,1013.17,50.42,32.26,106535.99,742.65
20240402110017,0,1013,50.53,32.07,109270.84,749.23
20240402111017,0,1012.88,50.63,31.79,109994.98,931.61
20240402112017,0,1012.9,49.33,32.9,105571.25,1472.84
20240402113017,0,1012.81,46.68,35.6,105823.17,1498.34
20240402114017,0,1012.69,46.46,35.89,105003.08,1487.06
20240402115017,0,1012.44,46.54,35.76,101489.83,1423.79
20240402120017,0,1012.31,46.38,35.91,101803.2,1464.32
20240402121017,0,1012,46.99,35.75,100946.81,1410.22
20240402122017,0,1011.85,47.34,35.22,99218.94,1399.67
20240402123017,0,1011.62,46.28,36.16,95226.47,1357.58
20240402124017,0,1011.49,45.49,37.09,92358.48,1339.31
20240402125017,0,1011.28,44.9,38.39,92343.02,1293.17
20240402130017,0,1011.09,44.99,38.09,88764.73,1223.29
20240402131017,0,1010.93,44.91,38.4,81030.44,1126.11
20240402132017,0,1010.5,44.53,38.63,65570.75,803.64
20240402133017,0,1010.17,40.05,42.13,31783.76,233.26
20240402134017,0,1010.07,36.91,48.91,31474.43,212.87
20240402135017,0,1009.95,36,51.77,34441.33,277.57
20240402140017,0,1009.72,35.2,53.68,24935.92,127.74
20240402141017,0,1009.69,33.74,56.77,25961.92,138.98
20240402142017,0,1009.54,32.86,58.85,21048.67,91.16
20240402143017,0,1009.49,32.22,60.54,20946.33,91.62
20240402144017,0,1009.36,32.44,60.4,19605.58,80.7
20240402145017,0,1009.17,31.98,61.1,17530.67,63.44
20240402150017,0,1009.2,31.02,63.74,16015.58,53.94
20240402151017,0,1009.21,30.77,65.42,15990.67,54.33
20240402152017,0,1009.08,30.99,65.23,13073.75,36.66
20240402153017,0,1009.05,30.01,65.43,7937,10.14
20240402154017,0,1008.98,28.81,68.76,6807.5,7.16
20240402155017,0,1008.95,28.19,70.84,7478.61,9.4
20240402160017,0,1008.88,28.02,71.53,6727.42,7.6
20240402161017,0,1008.84,27.56,72.01,5541.92,4.97
20240402162017,0,1008.8,27.17,73.57,5296.67,4.45
20240402163017,0,1008.8,26.84,74.67,3963.5,2.55
20240402164017,0,1008.86,26.67,77.29,6295.17,7.55
20240402165017,0,1008.81,26.86,76.68,3765.58,2.64
20240403070017,0,1012.52,34.96,62.79,25298.42,172.55
20240403071017,0,1012.72,37.36,54.91,32593.33,275.94
20240403072017,0,1012.66,39.94,50.1,37895.92,380.36
20240403073017,0,1012.51,42.72,44.29,43322.84,479.58
20240403074017,0,1012.4,44.81,40.16,47265.25,556.41
20240403075017,0,1012.36,46.47,37.82,52593.99,695.21
20240403080017,0,1012.33,48.05,36.01,57572.59,798.94
20240403081017,0,1012.31,49.29,34.79,62158.21,897.63
20240403082017,0,1012.2,50.32,34.15,67137.36,964.36
20240403083017,0,1012.12,51.32,33.43,71385.53,991.7
20240403084017,0,1012.05,52.09,32.75,74398.53,1052.89
20240403085017,0,1012.05,52.33,32.66,77931.19,1100.23
