Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240708070017,0,1011.55,39.86,54.2,35816.39,411.3
20240708071017,0,1011.27,47.56,41.48,38451.5,435.22
20240708072017,0,1010.96,49.84,36.29,37162.75,399.65
20240708073017,0,1010.82,50.75,34.49,40053.29,444.42
20240708074017,0,1010.82,51.33,33.72,43148.9,513.81
20240708075017,0,1010.67,52.46,32.96,46853.16,589.93
20240708080017,0,1010.63,53.52,31.44,48058.72,663.82
20240708081017,0,1010.4,54.14,30.91,54770.08,747.22
20240708082017,0,1010.15,55.67,30.07,56570.11,822.88
20240708083017,0,1010.01,56.23,29.1,58703.72,887.37
20240708084017,0,1009.81,56.24,29.46,59870.25,944.37
20240708085017,0,1009.57,57.01,29.09,61632.99,999.26
20240708090017,0,1009.54,56.45,29.37,53919.29,1058.66
20240708091017,0,1009.61,54.81,30.05,66307.02,1113.51
20240708092017,0,1009.55,53.37,31.85,70031.77,1164.64
20240708093017,0,1009.38,52.94,32.89,72492.05,1206.22
20240708094017,0,1009.42,52.74,33.13,73875.46,1243.99
20240708095017,0,1009.59,51.76,34.02,78206.65,1276.93
20240708100017,0,1009.56,51.81,34.44,80712.57,1277.75
20240708101017,0,1009.7,52.66,33.47,82003.98,1314.87
20240708102017,0,1009.8,51.28,34.82,83389.56,1332.21
20240708103017,0,1009.71,52.04,34.79,85626.48,1317.75
20240708104017,0,1009.7,53.07,33.76,85156.78,1324.92
20240708105017,0,1009.72,52.64,33.99,84365.26,1343.11
20240708110017,0,1009.88,51.14,35.57,84916.36,1343.43
20240708111017,0,1009.82,51.61,35.44,84216.29,1327.12
20240708112017,0,1009.83,51.54,35.43,81969.67,1329.68
20240708113017,0,1009.78,50.76,35.99,81404.73,1325.21
20240708114017,0,1009.67,50.6,36.37,78987.39,1310.18
20240708115017,0,1009.5,50.93,36.32,77233.28,1286.11
20240708120017,0,1009.39,51.37,35.82,76917.75,1271.94
20240708121017,0,1009.18,52.09,35.28,74740.12,1232.49
20240708122017,0,1009.11,52.73,34.66,72955.64,1204.48
20240708123017,0,1009.21,54.17,33.49,77373.62,1271.75
20240708124017,0,1009.01,53.37,32.39,54169.74,828.37
20240708125017,0,1009.06,52.5,34.5,65356.48,1089.12
20240708130017,0,1008.92,53.3,33.57,61284.57,1022.44
20240708131017,0,1008.89,53.17,33.83,60022.45,955.6
20240708132017,0,1008.93,53.27,33.53,58295.29,889.64
20240708133017,0,1008.93,52.47,34.15,54691.48,811.98
20240708134017,0,1008.97,52.51,34.4,52018.09,745.98
20240708135017,0,1008.84,53.43,33.27,48473.58,663.92
20240708140017,0,1008.88,52.56,33.76,44328.9,595.33
20240708141017,0,1008.39,50.91,33.92,28387.89,329.1
20240708142017,0,1008.19,42.98,39.01,7206.42,13.16
20240708143017,0,1008.33,37.75,48.14,6246.33,8.61
20240708144017,0,1008.24,36.05,53.01,4677.42,4.31
20240708145017,0,1008.18,34.84,57.67,5618.42,6.39
20240708150017,0,1008.34,34.65,59.39,5730,6.7
20240708151017,0,1008.47,34.55,59,5435,5.65
20240708152017,0,1008.69,34.35,60.89,11176.58,29.86
20240708153017,0,1008.48,34.79,60.33,7734.75,16.25
20240708154017,0,1008.22,33.88,61.83,5628.67,6.78
20240708155017,0,1008.26,33.54,63.57,5443.42,6.36
20240708160017,0,1008.09,33.14,63.48,2839,1.02
20240708161017,0,1008.25,32.15,66.6,3598.17,1.92
20240708162017,0,1008.55,31.9,68.7,4190.67,2.98
20240708163017,0,1008.89,32,69.09,3121.25,1.61
20240708164017,0,1009.03,31.86,69.36,3438.83,1.93
20240708165017,0,1009.3,31.83,70.45,4584.5,3.77
20240709070017,0,1011.77,43.91,51.49,29245.42,253.14
20240709071017,0,1011.63,45.61,45.91,32939.58,313.11
20240709072017,0,1011.45,47.05,42.86,36883.91,379.05
20240709073017,0,1011.26,48.16,40.5,40780.25,448.26
20240709074017,0,1010.96,49.34,38.89,43786.97,520.79
20240709075017,0,1010.62,50.29,36.82,47347.66,597.31
20240709080017,0,1010.37,50.94,36.25,51382.71,677.88
20240709081017,0,1009.99,52.48,34.57,54791.03,757.54
20240709082017,0,1009.79,52.58,34.1,56723.21,837.31
20240709083017,0,1009.59,53.11,33.28,58561.77,905.01
20240709084017,0,1009.51,52.69,33.22,59813.11,970.73
20240709085017,0,1009.35,52.87,32.58,62309.87,1029.23
