Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240718090006,0.84,1006.22,49.02,19.52,64878.68,607.46
20240718091006,0.9,1006.17,50.05,18.08,70802.98,695.76
20240718092006,0.64,1006.06,50.29,17.92,74949.46,784.9
20240718093006,1.28,1005.88,50.17,17.87,79691.41,875.61
20240718094006,0.9,1005.8,51.02,17.21,83562.59,968.92
20240718095006,1.08,1005.54,50.44,17.48,86400.94,1057.67
20240718100006,1.25,1005.55,50.28,17.86,89336.85,1141.3
20240718101006,0.65,1005.49,51.5,17.01,90424.14,1218.3
20240718102006,0.85,1005.37,51.61,16.76,94865.12,1285.18
20240718103006,0.99,1005.3,52.04,16.75,95520.8,1344.02
20240718104006,0.8,1005.29,52.21,16.78,93896.06,1394.86
20240718105006,0.62,1005.07,52.49,16.7,93081.72,1458.67
20240718110006,0.87,1004.92,52.53,17.17,87397.84,1481.45
20240718111006,0.95,1004.85,51.64,17.85,83130.09,1514.63
20240718112006,0.69,1004.84,51.37,18,78758.47,1542.42
20240718113006,1.35,1004.74,50.69,18.74,75372.26,1575.18
20240718114006,1.1,1004.65,50.26,19.64,68647.63,1594.38
20240718115006,0.67,1004.5,50.95,19.12,58735.17,1595.89
20240718120006,0.96,1004.44,51.44,18.57,52993.43,1602.38
20240718121006,0.94,1004.23,51.11,18.82,50379.34,1613.21
20240718122006,0.84,1004.13,51.52,18.26,50635.93,1613.94
20240718123006,1.1,1004.14,51.45,18.12,51197.1,1620.75
20240718124006,0.84,1004.06,51.61,18.08,51053.53,1611.68
20240718125006,0.58,1003.94,52.41,17.45,52256.36,1594.46
20240718130006,1.31,1003.87,52.11,17.75,52368.12,1596.62
20240718131006,1.05,1003.75,51.31,18.77,53281.65,1589.91
20240718132006,0.8,1003.64,51.83,18.45,55038.28,1568.08
20240718133006,1.04,1003.66,52.15,18.51,55405.92,1547.77
20240718134006,0.76,1003.56,52.09,18.87,52960.19,1525.9
20240718135006,0.93,1003.48,52.24,18.54,52566.14,1493.96
20240718140006,0.94,1003.46,51.23,19.49,51688.54,1470.3
20240718141006,1.23,1003.43,50.64,20.2,50791.9,1434.75
20240718142006,0.98,1003.38,50.8,20.27,51280.11,1381.1
20240718143006,0.85,1003.26,50.91,20.3,49779.36,1318.49
20240718144006,0.8,1003.2,50.84,20.45,47644.86,1252.02
20240718145006,0.78,1003.14,50.69,20.52,35954.82,840.52
20240718150006,0.83,1003.18,48.58,23.26,39602.24,1006.09
20240718151006,0.91,1003.15,46.99,25.59,20873.75,336.58
20240718152006,0.9,1003.12,45.51,28.36,36069.74,865.89
20240718153006,0.85,1003.07,48.26,24.3,37382.89,891.61
20240718154006,0.83,1003.11,47.61,24.93,35002.01,749.82
20240718155006,1.01,1003.12,49.14,23.05,36916.4,910.33
20240718160006,0.69,1003.13,47.65,25.55,27160.58,489.36
20240718161006,0.6,1003.24,47.3,26.51,31491.58,604.71
20240718162006,0.57,1003.3,44.96,30.27,15117.92,134.64
20240718163006,0.45,1003.31,43.85,32.32,20287,230.72
20240718164006,0.69,1003.28,44.78,30.14,22441.42,262.36
20240718165006,0.63,1003.28,43.72,32.14,11830.5,88.2
20240719070006,0.85,1005.21,44.39,31.72,7187.17,14.36
20240719071006,0.78,1005.21,45.8,29.06,7781.75,22.88
20240719072006,0.45,1005.1,45.93,28.41,9498.42,35.1
20240719073006,0.61,1005.03,47.42,26.12,23070.25,51.8
20240719074006,0.98,1005.01,47.22,25.95,29121,74.88
20240719075006,0.56,1004.93,47.78,24.67,32506.75,116.77
20240719080006,0.89,1004.89,47.57,24.35,36352.16,178.34
20240719081006,1.09,1004.76,48.01,23.85,39954.61,234.18
20240719082006,1.22,1004.66,47.89,23.45,44943.62,296.45
20240719083006,0.84,1004.53,48.18,23.25,50436.3,366.9
20240719084006,0.44,1004.43,49.42,21.52,54387.99,443.7
20240719085006,0.81,1004.33,50.17,20.18,59257.34,526.19
20240719090006,0.87,1004.24,50.07,20.33,64425.15,610.14
20240719091006,0.71,1004.26,50.54,19.67,69330.09,700.01
20240719092006,1.22,1004.27,50.4,19.36,73082.14,789.47
20240719093006,0.66,1004.23,50.85,18.94,78411.49,879.48
20240719094006,0.59,1004.13,52.18,17.6,82657.51,971.27
20240719095006,1.12,1004.11,51.78,17.59,85501.6,1060.09
20240719100006,1.04,1003.98,51.07,18.4,88473.45,1140.95
20240719101006,1.15,1003.89,51.41,18.12,89984.27,1224.56
20240719102006,0.9,1003.84,51.38,17.9,94656.14,1287.8
20240719103006,0.63,1003.84,52.98,16.47,96260.57,1345.03
20240719104006,0.76,1003.78,52.55,16.91,94486.16,1409.19
20240719105006,0.87,1003.71,51.95,17.55,91912.31,1452.77
20240719110006,0.86,1003.61,51.7,17.77,87212.58,1490.92
20240719111006,0.72,1003.56,52.21,16.92,83247.42,1518.8
20240719112006,0.98,1003.45,51.58,17.55,78470.79,1549.78
20240719113006,0.96,1003.33,52.04,17.41,75824.35,1563.94
20240719114006,0.69,1003.22,52.22,17.26,70331.3,1575.57
20240719115006,0.84,1003.1,52.35,16.73,59990.47,1593.62
20240719120006,0.87,1003.02,52.26,16.68,54264,1615.96
20240719121006,1.12,1002.87,51.83,16.77,51552.7,1621.15
20240719122006,0.87,1002.87,51.72,17.13,51374.27,1626.46
20240719123006,0.69,1002.84,52.68,16.68,51835.53,1608.78
20240719124006,1.05,1002.7,52.91,15.81,51664.46,1606.75
20240719125006,1.38,1002.53,52.06,16.45,52405.68,1606.42
20240719130006,0.65,1002.48,52.26,16.67,52311.7,1575.74
20240719131006,1.28,1002.34,51.83,17.26,53520.82,1591.51
20240719132006,0.98,1002.28,51.61,17.38,55328.29,1579.95
20240719133006,0.98,1002.2,51.82,17.57,55294.33,1555.35
20240719134006,1.32,1002.16,50.78,18.43,52961.09,1557.64
20240719135006,1.69,1002.11,49.97,19.5,51428.72,1514.2
20240719140006,1.04,1002.1,50.35,19.26,51124.32,1491.27
20240719141006,0.9,1002.09,51.38,18.3,50803.94,1448.62
20240719142006,0.72,1002.06,51.52,18.16,51419.01,1410.56
20240719143006,1.01,1002.01,51.51,18.12,50461.64,1357.75
20240719144006,0.99,1001.9,50.93,18.35,48174.04,1281.45
20240719145006,1.16,1001.87,50.92,18.53,45502.81,1222.45
20240719150006,1.47,1001.9,49.8,20.16,42763.29,1123.56
20240719151006,1.24,1001.93,48.42,21.68,33052.72,697.79
20240719152006,1.02,1001.93,48.15,22.43,38710.87,1004.54
20240719153006,0.78,1001.86,47.51,23.59,22845.13,413.35
20240719154006,0.5,1001.83,44.94,28,23970.33,421.4
20240719155006,0.84,1001.95,44.74,27.76,15598.5,132.34
20240719160006,0.94,1001.98,42.72,31.27,14514.17,120.77
20240719161006,0.47,1002.05,41.14,35.19,10394.67,53.24
20240719162006,0.61,1002.02,41.9,33.92,20513.92,249.18
20240719163006,0.55,1002.12,45.48,27.93,30841.17,550.11
20240719164006,0.63,1002.11,47.16,25.2,24840.17,338.89
20240719165006,0.7,1002.34,46.47,26.47,20202.84,203.67
20240720070006,0.7,1004.61,44.91,30.43,5583.08,9.01
20240720071006,0.59,1004.73,45.53,29.42,5845.75,14.79
20240720072006,0.31,1004.67,47.16,26.93,7696.75,26.05
20240720073006,0.49,1004.76,47.87,25.06,21757.33,42.37
20240720074006,0.53,1004.93,48.23,23.75,28182.42,68.28
20240720075006,0.52,1004.92,48.55,22.84,31811.83,111.82
20240720080006,0.7,1004.93,48.7,22.34,35849.58,173.49
20240720081006,0.87,1004.93,48.55,22.13,39433.56,226.66
20240720082006,1.21,1004.93,48.77,22.01,44443.73,287.02
20240720083006,0.86,1004.87,48.78,22.14,49784.22,356.92
20240720084006,0.59,1004.82,49.99,21.01,53730.15,429.96
20240720085006,0.63,1004.74,50.39,20.53,58581.9,505.34
20240720090006,0.96,1004.78,50.58,19.8,63791.75,590.78
20240720091006,0.78,1004.74,50.44,19.95,68682.13,679.06
20240720092006,0.58,1004.67,51.48,19.56,72739.12,774.73
20240720093006,0.16,1004.65,52.4,18.92,78742.48,880.64
20240720094006,0.53,1004.52,51.9,19.06,63704.09,741.3
20240720095006,0.5,1004.4,52.57,18.7,89405.85,1147.18
20240720100006,1.17,1004.28,53.1,17.71,96049.08,1316.64
20240720101006,0.74,1004.22,50.86,20.3,58161.41,798.71
20240720102006,1.05,1004.15,52.11,19.15,98474.5,1445.45
20240720103006,0.86,1004.05,53.34,17.78,97381.28,1390.34
20240720104006,1.02,1003.94,52.21,18.72,94414.82,1406.22
20240720105006,0.9,1003.86,52.09,18.75,91933.15,1452.8
20240720110006,1.04,1003.75,51.38,19.65,87193,1495.28
20240720111006,1.01,1003.67,51.35,20,82839.17,1513.54
20240720112006,0.82,1003.53,51.73,19.67,79020.27,1548.96
20240720113006,0.97,1003.43,52.05,19.37,76642.11,1579.34
20240720114006,0.94,1003.32,51.8,19.53,70550.34,1591.05
20240720115006,0.77,1003.2,52.57,18.64,61291.04,1614.47
20240720120006,1.11,1003.08,51.88,19.38,54642.07,1626.64
20240720121006,0.86,1003,52.05,19.34,54551.68,1676.9
20240720122006,1.25,1002.92,52.37,18.83,56104.9,1707.52
20240720123006,0.9,1002.9,52.5,18.81,56634.98,1697.45
20240720124006,1.28,1002.8,52.38,18.81,48430.88,1407.15
20240720125006,1.11,1002.72,51.52,19.93,56374.44,1690.29
20240720130006,0.95,1002.7,52.46,19.1,53105.21,1517.8
20240720131006,1.13,1002.67,50.03,21.76,39885.45,800.26
20240720132006,0.65,1002.57,46.82,26.07,26539.7,335.4
20240720133006,0.77,1002.46,47.96,24.61,51186.34,1349.08
20240720134006,0.83,1002.43,51.4,20.26,57432.43,1663.04
20240720135006,0.85,1002.45,52.77,19.01,56990.94,1613.41
20240720140006,0.8,1002.53,52.21,19.48,47499.63,1263.18
20240720141006,0.9,1002.65,51.74,20.2,48553.66,1316.8
20240720142006,0.6,1002.5,48.1,23.89,24436.39,345.88
20240720143006,0.78,1002.51,47.88,24.31,35658.32,719.92
20240720144006,0.64,1002.42,46.38,26.85,27739.41,378.52
20240720145006,0.55,1002.45,46.23,27.28,33351.98,614.31
20240720150006,0.64,1002.47,47.4,25.64,29205.5,470.59
20240720151006,0.51,1002.44,44.85,29.41,19393.25,144.61
20240720152006,0.36,1002.39,43.03,32.78,16048.92,98.48
20240720153006,0.34,1002.36,41.81,35.76,17383.67,114
20240720154006,0.09,1002.43,41.95,35.99,17217.33,112.81
20240720155006,0.35,1002.52,41.89,36.38,17131.58,99.98
20240720160006,0.42,1002.52,41.49,37.72,16615.33,107.1
20240720161006,0.29,1002.58,41.11,39.22,13677.67,70.59
20240720162006,0.22,1002.64,40.03,41.4,10851.33,43.19
20240720163006,0.13,1002.72,40.96,39.58,19507.5,178.2
20240720164006,0.22,1002.77,42.19,36.64,15983.58,114.06
20240720165006,0.37,1002.93,42.66,35.71,14976.84,111.05
20240721070006,0.03,1002.42,33.78,59.58,10944.25,32.92
20240721071006,0.16,1002.51,33.98,58.8,12875.5,42.8
20240721072006,0.04,1002.9,36.46,52.54,17117,80.06
20240721073006,0.14,1003.32,42.33,37.19,28388.58,143.1
20240721074006,0.17,1003.56,46.03,29.48,33923.75,198.34
20240721075006,0.13,1003.74,47.19,26.18,33037.08,211.51
20240721080006,0.14,1003.79,49.19,23.63,41644.15,331.88
20240721081006,0.16,1003.84,51.43,19.56,46103.14,407.77
20240721082006,0.43,1003.79,51.62,18.75,49294.39,445.89
20240721083006,0.49,1003.79,50.83,19.15,51910.1,470.01
20240721084006,0.61,1003.83,50.24,19.85,57895.67,575.08
20240721085006,0.98,1003.74,49.61,20.89,63227.71,676.98
20240721090006,0.52,1003.64,49.8,20.88,58649.99,569.02
20240721091006,0.84,1003.66,48.42,21.93,57271.62,566.16
20240721092006,0.67,1003.67,48.92,21.49,63504.37,730.29
20240721093006,0.52,1003.55,46.74,23.92,49091.64,467.63
20240721094006,0.81,1003.67,44.55,27.52,41645.71,336.74
20240721095006,0.23,1003.7,46.57,25.13,63329.24,713.05
20240721100006,0.13,1003.63,49.7,21.34,72621.78,910.99
20240721101006,0.58,1003.59,52.99,17.68,95091.7,1373.77
20240721102006,0.45,1003.6,53.16,17.19,102041.47,1453.68
20240721103006,1.52,1003.65,50.9,19.5,75904.31,917.66
20240721104006,1.18,1003.62,47.02,24.44,77152.42,1047.13
20240721105006,2.32,1003.67,46.19,26.17,95437.96,1594.34
20240721110006,2.36,1003.71,46.37,26.17,96467.75,1700.12
20240721111006,1.77,1003.71,47.12,25.13,80691.19,1405.61
20240721112006,2.24,1003.71,46.36,25.96,71988.56,1314.24
20240721113006,1.98,1003.64,45.69,27.3,75655.98,1539.77
20240721114006,1.84,1003.59,46.98,24.93,74084.98,1650.12
20240721115006,1.74,1003.58,46.92,24.99,63222.14,1626.74
20240721120006,1.59,1003.64,48.43,23.17,54848.17,1545.04
20240721121006,1.19,1003.68,48.84,22.5,52545.11,1547.55
20240721122006,1.78,1003.66,48.17,23.46,55405.38,1680.37
20240721123006,1.52,1003.63,48.2,24.43,55021.39,1686.51
20240721124006,0.68,1003.58,50.35,21.21,54556.54,1658.33
20240721125006,2.39,1003.44,48.3,23.36,42291.13,1118.98
20240721130006,4.02,1003.22,43.6,29.9,55107.89,1682.68
20240721131006,3.82,1003.14,41.74,33.31,52245.5,1473.61
20240721132006,3.08,1003.07,42.38,32.03,37533.61,913.56
20240721133006,2.77,1003.2,42.58,31.38,52934.91,1516.74
20240721134006,1.89,1003.22,44.69,26.71,57622.54,1699.5
20240721135006,1.39,1003.14,47.59,23.01,54028.61,1576.94
20240721140006,0.78,1003.16,49.55,20.6,52621.84,1505.08
20240721141006,0.72,1003.15,51.12,19.1,51878.65,1460.96
20240721142006,0.7,1003.12,51.66,18.39,52642.51,1422.17
20240721143006,0.88,1003.03,48.46,22.74,33556.29,798.01
20240721144006,0.61,1002.83,49.44,21.59,49535.53,1347.99
20240721145006,0.7,1002.73,48.24,23.16,20739.86,379.2
20240721150006,0.8,1002.62,42.98,31.44,15805.33,173.97
20240721151006,0.45,1002.49,41.49,34.41,15115.42,155.5
20240721152006,0.64,1002.5,40.61,37.3,12322.67,73.15
20240721153006,0.82,1002.4,39.71,38.82,10856.83,52.88
20240721154006,0.42,1002.33,39.9,38.93,20777.33,364.35
20240721155006,0.5,1002.33,43.56,31.9,22387.16,422.6
20240721160006,0.4,1002.14,41.47,36.73,11004.42,63.3
20240721161006,0.17,1002,40.03,40.54,10262.08,56.21
20240721162006,0.29,1002.12,38.89,44.44,9390.58,40.55
20240721163006,0.34,1002.24,39.42,43.43,16351.92,152.98
20240721164006,0.46,1002.37,38.97,43.17,8694.5,33.14
20240721165006,0.22,1002.41,37.43,46.91,6096.92,13.31
20240722070006,0.03,1002.58,46.85,28.82,5711.25,9.55
20240722071006,0.04,1002.7,47.91,27.17,5983,15.54
20240722072006,0.2,1002.84,48.38,25.55,7950.33,27.16
20240722073006,0.08,1002.87,49.01,24.8,22058.42,44.93
20240722074006,0.04,1002.92,50.07,23.37,28110.67,72.5
20240722075006,0.07,1002.89,50.61,22.27,31530.42,117.48
20240722080006,0.02,1002.88,51.58,20.92,35699.41,179.95
20240722081006,0.3,1002.85,51.81,20.31,39574.56,238.14
20240722082006,0.2,1002.74,50.92,20.8,44624.31,301.23
20240722083006,0.59,1002.63,49.89,21.53,49691.86,370.23
20240722084006,0.9,1002.43,48.98,22.68,51569.89,414.1
20240722085006,0.86,1002.36,49.31,22.07,58269.43,545.61
