Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240507155004,2.69,1007.67,26.54,86.79,8234.75,12.69
20240507160004,3.04,1007.64,26.58,84.84,6821.83,8.57
20240507161004,2.86,1007.67,27.13,81.53,5930.5,8.01
20240507162004,3.82,1007.74,27.57,77.65,10742.83,23.36
20240507163004,3.27,1007.81,28.13,74.04,12519,30.89
20240507164004,2.98,1007.88,28.29,72.38,8554.83,16.38
20240507165004,2.63,1007.99,27.93,72.7,4442,4.8
20240508070004,1.06,1009.33,25.26,80.74,7050.75,12.42
20240508071004,1.14,1009.44,26.38,76.84,16285.42,51.03
20240508072004,1.48,1009.52,28.16,68.64,22304,101.29
20240508073004,1.05,1009.67,28.59,66.44,12971.67,39.03
20240508074004,0.48,1009.67,29.07,65.28,18956.92,80.58
20240508075004,1.32,1009.82,31.84,55.89,38595.13,299.33
20240508080004,1.26,1009.81,32.93,52.02,31071.83,181.27
20240508081004,0.91,1009.86,33.82,49.18,33390.08,206.94
20240508082004,1.13,1009.95,33.82,48.6,30044.92,172.58
20240508083004,1.26,1010.1,34.42,46.82,35311.91,244.68
20240508084004,1.9,1010.1,34.17,47.54,32509.08,219.74
20240508085004,2.01,1010.15,33.71,48.34,31192.17,210.58
20240508090004,1.93,1010.1,33.95,48.14,36822.78,282.71
20240508091004,2.12,1010.08,33.32,49.7,26073.16,152.74
20240508092004,1.89,1010.22,32.32,52.67,24386.83,136.31
20240508093004,2.34,1010.3,31.95,54.22,24891.92,147.06
20240508094004,2.56,1010.32,30.74,61.12,24694.58,141.81
20240508095004,2.08,1010.28,29.2,69.49,25766.58,150.11
20240508100004,1.94,1010.28,29.08,69.88,22961.83,126.68
20240508101004,1.42,1010.24,30.4,63.64,26770.33,176.6
20240508102004,2.22,1010.26,30.44,60.62,23990.92,129.33
20240508103004,1.96,1010.26,29.77,63.7,19198.25,81.14
20240508104004,1.48,1010.34,28.27,74.6,12548.75,37.17
20240508105004,1.12,1010.37,27.13,82.97,14516,49.19
20240508110004,1.19,1010.26,26.45,86.08,15149.25,47.17
20240508111004,0.87,1010.24,25.72,88.57,13620.58,40.58
20240508112004,0.89,1010.15,26.17,88.67,22000.42,98.84
20240508113004,1.07,1010.05,26.6,87.4,22098.42,97.36
20240508114004,0.58,1010.06,26.93,86.24,24537.92,116.32
20240508115004,0,1010.01,27.68,83.78,27118.17,144.44
20240508120004,0,1009.86,28.99,79.93,31402,202.22
20240508121004,0.87,1009.76,29.07,76.93,27726.92,154.24
20240508122004,0.78,1009.62,30.34,73.12,39511.18,296.68
20240508123004,0.21,1009.64,30.1,74.78,22737.17,109.5
20240508124004,0.49,1009.59,28.95,76.84,16060.08,47.51
20240508125004,0.49,1009.55,28.32,76.54,9963.83,21.19
20240508130004,0.91,1009.49,27.47,79.87,6181.5,6.91
20240508131004,1.66,1009.54,26.06,82.72,5483.42,5.14
20240508132004,1.91,1009.65,25.04,87.69,4083.16,2.96
20240508133004,1.71,1009.76,24.25,91.97,4774.92,3.81
20240508134004,1.65,1009.72,24.2,93.26,6965.42,9.03
20240508135004,1.96,1009.78,23.82,94.12,7638.58,10.72
20240508140004,0.86,1009.74,23.94,95.73,9562,17.44
20240508141004,0.57,1009.73,24.55,94.86,15008.83,45.91
20240508142004,0.55,1009.65,25.34,91.62,20676.83,84.62
20240508143004,0.96,1009.64,24.96,91.44,12933.75,29.74
20240508144004,0.62,1009.61,24.37,92.77,7979.67,10.42
20240508145004,0.03,1009.66,24.29,94.88,7447.42,8.79
20240508150004,0,1009.75,24.11,95.67,4717.83,3.7
20240508151004,0.28,1009.78,24.04,95.98,4752.25,3.93
20240508152004,0.64,1009.79,24.07,96.3,5596.42,5.59
20240508153004,0.45,1009.88,23.84,96.69,3220.17,1.93
20240508154004,0.58,1009.85,23.59,97.28,2546.25,1.36
20240508155004,0.34,1009.91,23.28,98.06,1698.17,0.52
20240508160004,0,1010,23.07,98.92,1861.5,0.65
20240508161004,0.36,1010.08,22.79,99.21,2457.92,1.04
20240508162004,0.03,1010.09,22.65,99.97,2774.25,1.37
20240508163004,1.7,1010.1,22.5,99.68,2859.67,1.49
20240508164004,0.34,1010.19,22.48,99.95,1669.42,0.63
20240508165004,0.69,1010.19,22.39,99.59,1434.42,0.41
20240509070004,1.22,1013.29,22.28,91.92,5844.17,7.28
20240509071004,0.72,1013.41,22.59,91.63,6342.83,8.55
20240509072004,0.33,1013.53,22.84,91.1,6927.5,10.56
20240509073004,0,1013.56,23.32,90.69,8768.17,16.87
20240509074004,0,1013.67,23.82,88.65,9173.5,18.61
20240509075004,0.17,1013.73,24.34,85.08,11660.83,29.58
20240509080004,0.96,1013.79,24.84,82.33,14315.17,42.98
20240509081004,0.64,1013.91,25.36,80.59,15642.67,50.48
20240509082004,0.08,1013.96,26.19,77.58,16115.08,53.71
20240509083004,0.07,1014.03,26.77,73.31,16400.5,58.27
20240509084004,0.24,1014.1,27.13,70.21,16054.42,57
20240509085004,0.36,1014.07,27.94,65.59,22034.58,100.85
20240509090004,0.64,1014.19,28.85,60.45,25137.67,130.5
20240509091004,0.79,1014.17,29.9,54.63,29092,182.92
20240509092004,0.32,1014.19,30.55,52.79,30643.17,199.77
20240509093004,0.73,1014.17,31.86,49.32,36188.79,286.72
20240509094004,0.97,1014.13,34.31,42.68,54433.99,510.12
20240509095004,0.98,1014.15,36.33,36.88,56351.79,632.73
20240509100004,1.33,1014.1,37.46,32.84,58072.48,676.58
20240509101004,1.43,1014.03,38.21,29.24,65793.3,831.23
20240509102004,2.76,1013.96,37.79,29.23,68974.66,914.31
20240509103004,2.74,1013.9,36.58,31.01,59365.69,712.2
20240509104004,3.2,1013.83,35.28,33.4,51882.6,565.44
20240509105004,3.21,1013.77,34.76,34.94,54975.74,648.1
20240509110004,3.12,1013.72,35.02,33.39,61604.96,783.6
20240509111004,3.53,1013.79,36.94,30.28,97404.82,1481.62
20240509112004,3.51,1013.78,36.21,30.94,61108.66,738.46
20240509113004,3.68,1013.63,34.72,33.2,52432.81,552.29
20240509114004,3.42,1013.45,33.65,34.93,48208.72,439.37
20240509115004,2.97,1013.34,32.52,36.31,36569.53,269.78
20240509120004,2.96,1013.33,31.33,38.89,28110.58,160.19
20240509121004,2.42,1013.22,30.84,40.68,25408.08,133.83
20240509122004,1.81,1013.1,31.26,40.42,24026.83,134.07
20240509123004,1.87,1012.94,31.57,40.26,23730.75,127.11
20240509124004,1.93,1012.77,31.89,38.93,28099.5,178.48
20240509125004,1.96,1012.58,33.29,36.4,32329.5,257.89
20240509130004,2.55,1012.49,32.96,36.48,28376.33,211.78
20240509131004,1.78,1012.27,34.29,34.53,38383.47,414.45
20240509132004,2.45,1012.1,34.77,33.51,33975,314.16
20240509133004,2.57,1011.99,33,36.15,24062.83,146.27
20240509134004,1.8,1011.91,31.62,39.58,18680.75,81.28
20240509135004,2.32,1011.83,30.22,43.24,15325.58,59.92
20240509140004,2.3,1011.76,30,44.5,19859.83,98.71
20240509141004,2.92,1011.68,29.65,45.24,20768.66,101.57
20240509142004,2.34,1011.62,29.44,45.62,18913,82.68
20240509143004,2.37,1011.56,29.2,46.29,18891.17,78.22
20240509144004,1.84,1011.57,29.34,45.62,16351.17,61.74
20240509145004,2.25,1011.59,28.9,46.67,16308.5,56.7
20240509150004,1.98,1011.55,28.51,47.72,15033.92,49.54
20240509151004,2.12,1011.49,28.29,46.95,15993.83,57.55
20240509152004,1.5,1011.44,28.36,47.17,13220.08,40.03
20240509153004,1.89,1011.28,28.33,47.14,13885.67,43.96
20240509154004,1.74,1011.24,28.14,47.41,13449.17,41.24
20240509155004,1.39,1011.16,28.18,46.79,12091.25,34.4
20240509160004,1.51,1011.17,27.86,48,9365,21.38
20240509161004,1.64,1011.19,27.5,49.58,9913.75,22.06
20240509162004,2.01,1011.27,26.79,51.22,5856.83,7.76
20240509163004,1.22,1011.28,26.2,53.37,5123.25,5.79
20240509164004,1.03,1011.32,26.2,53.22,5101.75,5.72
20240509165004,1.47,1011.41,25.75,54.68,2991.75,1.81
20240510070004,2.15,1012.58,24.32,76.76,9503.33,19.3
20240510071004,2.32,1012.58,24.45,75.56,10328,23.09
20240510072004,2.86,1012.53,24.92,72.9,13802,39.03
20240510073004,2,1012.54,25.62,70.06,16268.67,52.32
20240510074004,1.9,1012.61,26.52,65.96,18615.5,66.86
20240510075004,2.32,1012.63,26.56,64.9,15363.83,44.6
20240510080004,2.21,1012.61,26.75,64.24,16672.83,55.73
20240510081004,2.1,1012.64,27.48,61.94,18313.42,67.42
20240510082004,2.12,1012.75,27.7,61.34,18852.33,81.06
20240510083004,2.02,1012.86,29.34,56.05,30813.25,197.52
20240510084004,1.84,1012.9,30.99,50.22,36488.48,276
20240510085004,1.73,1012.97,34.72,39.8,68496.51,784
20240510090004,2.15,1012.99,37.68,32.37,74143.19,906.81
20240510091004,1.49,1012.94,41.87,25.78,109433.45,1162.48
20240510092004,2.18,1012.91,42.86,23.14,105532.08,976.65
20240510093004,2.19,1012.86,42.83,22.15,105327.06,1162.49
20240510094004,1.4,1012.83,43.32,21.09,82119.34,842.4
20240510095004,2.06,1012.88,43.52,21.27,74008.97,854.6
20240510100004,1.73,1012.86,42.98,22.53,64350.04,698.92
20240510101004,1.63,1012.86,41.61,24,52026.54,510.16
20240510102004,1.71,1012.85,41.72,23.8,71606.55,858.9
20240510103004,2.07,1012.72,43.67,21.61,96643.3,1233.4
20240510104004,2.87,1012.56,43.92,21.15,114791.74,1190.44
20240510105004,2.02,1012.54,45.48,20.24,117062.27,981.04
20240510110004,2,1012.46,47.6,17.32,103632.79,899.96
20240510111004,1.86,1012.38,47.51,17.44,108132.88,922.1
20240510112004,2.61,1012.23,46.56,18.1,104913.78,796.97
20240510113004,2.47,1012.14,46.53,18.25,116242.17,1473.01
20240510114004,2.19,1012.08,48.33,16.38,110635.21,1092.78
20240510115004,2.69,1011.89,45.74,19.32,62083.47,758.85
20240510120004,2.22,1011.75,45.69,19.66,91394.63,1423.98
20240510121004,2.71,1011.66,44.15,21.25,49093.64,559.19
20240510122004,2.34,1011.53,44.45,21.13,86418.36,1647.95
20240510123004,2.68,1011.31,44.64,20.92,64499.99,1267.62
20240510124004,2.72,1011.19,45.48,19.92,70968.3,1544.91
20240510125004,2.66,1011.12,46.15,18.65,59516.5,1344.96
20240510130004,2.58,1010.9,42.72,22.38,37951.07,735.4
20240510131004,2.29,1010.64,41.62,23.53,23212.68,127.03
20240510132004,2.41,1010.47,38.47,27.75,25508,257.96
20240510133004,2.25,1010.31,40.73,24.81,33452.58,683.79
20240510134004,2.4,1010.16,38.77,27.69,25349.25,203.52
20240510135004,2.31,1010.02,38.22,28.4,28454.08,243.25
20240510140004,2.41,1009.93,37.24,29.88,24541.5,192.46
20240510141004,2.55,1009.91,35.87,32.52,20423.58,99.82
20240510142004,2.25,1009.87,34.36,35.62,17410,66.54
20240510143004,2.32,1009.89,33.72,36.86,20668.42,95.08
20240510144004,2.84,1009.85,33.66,36.89,25941,150.21
20240510145004,2.17,1009.79,34.12,36.89,24174.08,140.13
20240510150004,2.14,1009.68,34.49,36.58,23726.92,143.78
20240510151004,2.19,1009.65,34.32,36.76,22738,122.96
20240510152004,2.19,1009.58,34.24,37.19,22952.5,135.2
20240510153004,1.77,1009.56,34.57,36.42,23076.5,143.6
20240510154004,1.84,1009.52,34.56,36.31,21677.17,123.82
20240510155004,2.25,1009.53,34.08,37.9,20280.17,109.48
20240510160004,1.93,1009.54,34.17,37.2,18013.5,106.51
20240510161004,1.53,1009.58,36.73,31.96,18082.25,139.16
20240510162004,1.94,1009.57,35.66,33.76,15020.58,73.35
20240510163004,1.84,1009.56,33.95,36.98,12991,48.95
20240510164004,1.3,1009.6,33.01,39.4,10032.08,25.62
20240510165004,1.68,1009.69,32.01,41.97,8673.08,16.61
20240511070004,1.48,1010.73,28.49,58.68,23574.08,108.95
20240511071004,1.56,1010.73,29.03,56.8,24526.75,115.6
20240511072004,2.32,1010.83,28.64,57.74,21795.08,89.72
20240511073004,1.4,1010.82,28.73,57.9,20117.75,79.88
20240511074004,1.63,1010.88,28.78,57.64,20569.67,85.45
20240511075004,0.38,1010.86,29.83,55.23,22888.92,105.18
20240511080004,0.44,1010.86,31.15,51.96,29314.5,168.62
20240511081004,1.45,1010.9,32.27,47.78,32396.5,198.16
20240511082004,1.06,1010.85,32.97,45.13,34175.75,234.24
20240511083004,1.38,1010.82,33.58,43.78,42353.87,378.12
20240511084004,1.7,1010.87,35.9,37.6,60892.86,704.75
20240511085004,0.96,1010.91,37.74,33.98,41429.74,344.87
20240511090004,1.89,1010.88,36.62,34.65,39671.74,302.42
20240511091004,1.58,1010.82,36.41,34.99,46246.71,378.6
20240511092004,1.24,1010.77,38.41,31.92,61584.29,666.01
20240511093004,1.13,1010.75,41.7,26.42,77341.45,944.99
20240511094004,1.88,1010.78,40.01,27.65,43367.76,342.38
20240511095004,1.05,1010.69,40.86,27.53,71714,827.37
20240511100004,1.06,1010.61,43.69,23.73,93344.06,1207.18
20240511101004,1.11,1010.48,44.96,22.22,84136.87,995.55
20240511102004,1.41,1010.44,45.58,21.58,99782.8,1251.31
20240511103004,1.21,1010.46,45.34,21.76,48508.91,440.14
20240511104004,1.19,1010.33,42.63,25.4,35885.16,276.75
20240511105004,1,1010.21,41.93,26.81,42744.87,364.13
20240511110004,0.99,1010.12,41.43,27.66,41342.43,358.42
20240511111004,1.59,1010.02,41.44,27.59,49890.13,536.64
20240511112004,1.58,1009.97,44.49,23.84,92825.84,1343.1
20240511113004,2.84,1009.8,42.85,26.35,46667.28,455.01
20240511114004,2.4,1009.62,40.15,30.84,41867.66,400.4
20240511115004,1.85,1009.61,40.28,31.07,35764.57,278.77
20240511120004,1.55,1009.55,38.93,32.96,24176.92,123.76
20240511121004,1.33,1009.47,38.12,35.08,27502.58,177.81
20240511122004,1.73,1009.41,39.81,32.28,52465.29,640.8
20240511123004,2.45,1009.28,42.01,28.34,73440.26,1328.05
20240511124004,2.05,1009.23,46.13,22.77,82055.91,1493.41
20240511125004,2.07,1009.1,47.75,19.93,81241.75,1616.07
20240511130004,2,1008.92,48.19,19.4,63338.4,1234.94
20240511131004,2.38,1008.72,46.45,21.02,55020.85,990.38
20240511132004,2.4,1008.62,47.5,19.78,62078.62,1448.52
20240511133004,2.93,1008.62,49.64,17.01,65946.93,1671.32
20240511134004,1.91,1008.57,50.85,15.62,55878.5,1464.68
20240511135004,1.91,1008.35,50.09,16.07,48360.37,1114.97
20240511140004,1.96,1008.15,47.51,19.13,36646.69,489.1
20240511141004,2.38,1008.06,44.11,23.47,30006.08,307.31
20240511142004,2.06,1007.96,42.07,26.51,28880.25,247.48
20240511143004,2.07,1007.81,41.24,28.45,26844.08,245.92
20240511144004,1.44,1007.68,41.36,28.36,22829.25,243.99
20240511145004,1.52,1007.54,40.14,30.38,16893.25,104.47
20240511150004,1.48,1007.44,39.12,32.65,18855.83,124.25
20240511151004,2,1007.41,37.9,34.77,18158.83,121.72
20240511152004,2.19,1007.28,36.13,38.45,13692.33,56.38
20240511153004,2.25,1007.26,34.88,41.6,11502.17,37.35
20240511154004,1.73,1007.2,34.43,42.96,13755.17,57.19
20240511155004,2.02,1007.25,33.82,44.71,11408.67,31.54
20240511160004,1.42,1007.18,33.06,47.06,10558,29.01
20240511161004,1.38,1007.13,33.59,46,16701.25,68.63
20240511162004,1.79,1007.2,34.21,44.39,17685.92,84.74
20240511163004,1.87,1007.24,35.09,42.07,18097.42,91.45
20240511164004,1.48,1007.21,34.78,42.6,13760.58,47.46
20240511165004,0.83,1007.21,33.54,45.67,8700.25,18.22
20240512070004,1.92,1007.23,27.82,69.04,18107.17,61.59
20240512071004,1,1007.18,28.43,67.11,18837.92,65.89
20240512072004,1.37,1007.14,28.99,64.81,19362.67,65.41
20240512073004,0.93,1007.11,29.78,62.56,24606.08,107.74
20240512074004,1.73,1007.18,31.19,57.8,29628.37,163.03
20240512075004,1.08,1007.12,33.23,52.54,44303.48,417.92
20240512080004,1.52,1006.97,37.25,41.38,51836.26,585.85
20240512081004,2.03,1006.92,37.85,37.96,46192.52,425.8
20240512082004,1.99,1006.86,41.08,31.76,91828.4,1457.59
20240512083004,1.53,1006.79,43.54,27.46,81780.99,1142.2
20240512084004,1.73,1006.71,44.96,24.76,78235.22,1016.31
20240512085004,1.46,1006.72,45.28,24.15,69044.25,847.09
20240512090004,1.27,1006.76,44.88,24.59,82837.91,1142.04
20240512091004,1.39,1006.76,44.58,24.82,58080.21,582.05
20240512092004,1.47,1006.68,42.23,28.33,61455.46,628.98
20240512093004,1.6,1006.66,45.71,24.03,104383.52,1488.99
20240512094004,1.72,1006.53,47.68,20.6,93190.07,1251.16
20240512095004,1.61,1006.54,45.02,23.86,47970.99,444.59
20240512100004,1.46,1006.28,44.2,25.12,60538.87,675.6
20240512101004,0.76,1006.26,45.88,23.22,65243.99,742.65
20240512102004,1.19,1006.16,46.64,22.52,83377.87,1067.85
20240512103004,1.38,1006.03,47.9,20.57,87879.58,1168.34
20240512104004,1.37,1005.96,50.01,18.09,95788.53,1293.85
20240512105004,2,1005.88,51.75,16.06,114321.86,1469.74
20240512110004,2.1,1005.89,53.83,13.92,117758.2,1368.67
20240512111004,1.64,1005.75,52.24,15.31,78066.08,944.35
20240512112004,1.76,1005.59,52.9,14.81,106120.02,1395.14
20240512113004,1.34,1005.5,52.5,15.56,76851.44,1006.4
20240512114004,1.85,1005.34,50.87,17.33,80800.8,1145
20240512115004,2.92,1005.08,47.7,21.38,83000.8,1213.78
20240512120004,3.24,1004.84,41.48,31.46,18885.42,84.32
20240512121004,1.33,1004.73,42.06,30.78,36901.78,430.13
20240512122004,1.6,1004.57,43.88,28.06,45157.24,524.94
20240512123004,1.43,1004.46,44.61,27.11,38846.34,386.4
20240512124004,2.19,1004.37,43.09,29.45,29004.67,210.65
20240512125004,1.77,1004.22,42.95,29.82,51627.59,952.5
20240512130004,2.09,1004.18,47.04,23.41,64871.5,1419.36
20240512131004,2.03,1004.06,45.98,24.58,38944.17,602.44
20240512132004,1.45,1003.92,44.51,27.21,24890.15,196.8
20240512133004,1.12,1003.75,43.02,29.75,28905.58,187.48
20240512134004,1.14,1003.6,41.98,31.9,18346.17,75.99
20240512135004,1.52,1003.58,39.65,37.13,16858.75,61.04
20240512140004,1.36,1003.47,38.7,39.56,23918.58,115.79
20240512141004,1.21,1003.46,38.82,39.99,23674.75,110.71
20240512142004,1.69,1003.35,38.52,40.83,26549.08,144.7
20240512143004,2.07,1003.36,37.27,43.67,20411.92,79.38
20240512144004,1.53,1003.37,36.92,44.7,22264.25,89.18
20240512145004,1.64,1003.31,36.84,45.32,21238.92,83.39
20240512150004,0.96,1003.26,36.24,47.09,14521.92,40.39
20240512151004,1.92,1003.16,34.72,52.3,11415,27.13
20240512152004,2.47,1003.08,33.45,57.06,9757.33,21.24
20240512153004,2.47,1003.02,33.14,58.96,11623,32.62
20240512154004,2.67,1003,32.98,59.74,12282.83,37.5
20240512155004,2.47,1002.95,33.17,58.92,14610.42,51.72
20240512160004,2.22,1002.89,33.75,57.49,15785.83,63.02
20240512161004,2.59,1002.89,33.11,59.63,12328.67,34.45
20240512162004,2.4,1002.89,32.24,62.78,9664.25,21.03
20240512163004,1.93,1003.01,31.65,64.64,6351.33,8.92
20240512164004,2.17,1003,31.26,66.58,4765.92,5.33
20240512165004,1.5,1003.1,30.76,68.64,3601,3.05
20240513070004,2.53,1006.56,22.94,95.68,2466.42,1.31
20240513071004,2.58,1006.73,23.12,93.45,3337.58,2.39
20240513072004,2.36,1006.7,23.21,92.55,3461.25,2.59
20240513073004,2.01,1006.81,23.26,92.59,2763.75,1.61
20240513074004,2.62,1006.91,23.25,91.97,3038.58,1.94
20240513075004,3.07,1007.04,23.23,90.44,5038.42,5.13
20240513080004,3.2,1007.11,23.13,90.37,5050.33,5.08
20240513081004,3.23,1007.25,22.95,92.21,4556.75,4.12
20240513082004,2.41,1007.4,22.55,94.45,4762.58,4.58
20240513083004,2.74,1007.65,22.48,95.02,6067.92,7.25
20240513084004,2.59,1007.75,22.54,94.46,5683.08,6.33
20240513085004,1.51,1007.79,22.7,94.5,5950,7.28
